# timestamp vx vy vz
10.4 -3.98928585928902 1.43621350036228 -1.22124532708767e-15
10.42 -3.90173685609706 1.65938833302038 -2.5955800009303e-16
10.44 -3.80171526641481 1.87725631339356 -8.22258927613007e-16
10.46 -3.68954022486054 2.089121742654 -1.16573417585641e-15
10.48 -3.56556930799475 2.29430930614797 1.66533453693773e-16
10.5 -3.43019853432019 2.49216407339583 -3.33066907387547e-16
10.52 -3.28386206341274 2.68205190914694 6.28403579172598e-16
10.54 -3.12702888636079 2.86336399498394 9.5062846483529e-16
10.56 -2.96019951620485 3.03552135092706 1.45716771982052e-16
10.58 -2.78390568706827 3.19797524648902 9.99200722162641e-16
10.6 -2.59871035415736 3.35020720067503 4.44089209850063e-16
10.62 -2.40520729224977 3.49172929609564 2.95987193088543e-16
10.64 -2.20401667906753 3.62208763420776 5.16947595841089e-16
10.66 -1.99578067865006 3.74086579055568 -6.86950496486816e-16
10.68 -1.78116303984262 3.84768512888387 -1.0547118733939e-15
10.7 -1.56084909629635 3.94220480113704 -1.83186799063151e-15
10.72 -1.33554528916438 4.02412193619637 -5.93058588349571e-16
10.74 -1.10597391676005 4.09317371597847 -6.07153216591882e-16
10.76 -0.87286788421499 4.14913945153435 -3.12250225675825e-16
10.78 -0.636970226175328 4.1918407717857 1.38777878078145e-15
10.8 -0.399034106801691 4.22114162352491 2.05391259555654e-15
10.82 -0.159822312574108 4.23694831738128 2.73815258661214e-15
10.84 0.0798983268540108 4.23921003345004 3.39832328943857e-15
10.86 0.319362517801898 4.22791932692136 1.51267887105178e-15
10.88 0.557807009756523 4.20311217404657 1.08246744900953e-15
10.9 0.794470595372596 4.16486797213818 -1.11022302462516e-15
10.92 1.02859461155813 4.11330944632571 -1.8139786547855e-15
10.94 1.25942845141568 4.0486016238696 -3.0444397003393e-15
10.96 1.4862350761836 3.9709508084752 -4.28823643261467e-15
10.98 1.7082915163216 3.88060448704853 -2.96984659087229e-15
11 1.92488887151075 3.77785132969632 -1.33226762955019e-15
11.02 2.13533276806996 3.66302095639513 4.06575814682064e-16
11.04 2.33894839053725 3.53648137035163 1.39818712163731e-15
11.06 2.53508551325099 3.39863639136297 1.49880108324396e-15
11.08 2.72311895776643 3.24992542248587 1.49880108324396e-15
11.1 2.90244859285565 3.09082345003663 1.4432899320127e-15
11.12 3.07249970419195 2.92184069348851 6.28620419607095e-16
11.14 3.23272706087799 2.74351875434309 6.59194920871187e-17
11.16 3.38261898197384 2.55642676500158 -7.21644966006352e-16
11.18 3.5216977061814 2.36116103866223 -1.16573417585641e-15
11.2 3.64951939184437 2.15834506932031 -3.33066907387547e-16
11.22 3.76567437848895 1.94862909442147 -2.59666420310278e-16
11.24 3.86979006377137 1.73268528404832 9.52363188311267e-16
11.26 3.96153378042544 1.511202930107 1.59594559789866e-16
11.28 4.04061305780319 1.28488800898055 1.38777878078145e-16
11.3 4.10677562187493 1.05446318152891 4.9960036108132e-16
11.32 4.15980952275357 0.820667295449294 1.40588495706195e-15
11.34 4.1995445374627 0.584249911240732 -1.54390389361936e-16
11.36 4.22585357270465 0.345965828168583 -2.63677968348475e-16
11.38 4.23865279238483 0.10657458662494 -2.4980018054066e-16
11.4 4.23790161761179 -0.133159531871367 -1.11022302462516e-15
11.42 4.22360270837777 -0.372468013387985 -3.75133951679985e-17
11.44 4.19580176204576 -0.610583707424351 -3.78169717762944e-16
11.46 4.15458731183641 -0.846746422757014 -7.21644966006352e-16
11.48 4.10009070850873 -1.08020343615284 1.0547118733939e-15
11.5 4.03248612036001 -1.31020949236902 5.55111512312578e-16
11.52 3.9519903783397 -1.53602728951037 1.51669041908997e-15
11.54 3.85886127230107 -1.75693281795974 1.84054160801139e-15
11.56 3.75339584725295 -1.97222069930836 1.04777297948999e-15
11.58 3.63593024847353 -2.18120467171316 1.47104550762833e-15
11.6 3.50683972151036 -2.38321758989682 4.9960036108132e-16
11.62 3.3665383231041 -2.57761185009315 5.1759811714458e-16
11.64 3.21547574134992 -2.76376406444728 -1.56125112837913e-16
11.66 3.05413411585892 -2.94107973541573 -2.05391259555654e-15
11.68 2.88302774868185 -3.1089936807119 -1.16573417585641e-15
11.7 2.70270310430913 -3.26697003330606 -2.1094237467878e-15
11.72 2.51373841592484 -3.41450256388921 -1.1478448400104e-15
11.74 2.31673935420033 -3.55111822797528 -8.23993651088983e-16
11.76 2.11233469608794 -3.67638071300345 -1.17267306976032e-15
11.78 1.90117593107492 -3.78989076080194 1.38777878078145e-16
11.8 1.68393726118342 -3.89128616758802 -3.88578058618805e-16
11.82 1.46131513465476 -3.98024198887877 5.1759811714458e-16
11.84 1.23402311647567 -4.05647279350936 -1.56125112837913e-16
11.86 1.00278675890467 -4.11973491765123 -2.77555756156289e-16
11.88 0.768343135156225 -4.16982666972291 6.10622663543836e-16
11.9 0.531440839400757 -4.20658833039 -3.33066907387547e-16
11.92 0.292839476611418 -4.22990221679009 -2.5955800009303e-16
11.94 0.0533040508783717 -4.23969338900717 6.59194920871187e-17
11.96 -0.186400646276914 -4.23593035654595 -2.77555756156289e-16
11.98 -0.425510546054904 -4.21862514255682 1.66533453693773e-16
12 -0.663262302378 -4.18783328383587 -3.33066907387547e-16
12.02 -0.898893794036606 -4.14365374854425 6.28511999389847e-16
12.04 -1.13164964829583 -4.08622803112174 9.52363188311267e-16
12.06 -1.36078676450216 -4.01573924720021 1.52655665885959e-16
12.08 -1.58557481622956 -3.93241205132305 1.02695629777827e-15
12.1 -1.80529625127945 -3.83651263694519 4.44089209850063e-16
12.12 -2.01924675372618 -3.72834852237173 4.06684234899313e-16
12.14 -2.22674032641708 -3.6082661960833 5.11743425413158e-16
12.16 -2.42711437347261 -3.47664876206143 -2.63677968348475e-16
12.18 -2.61973016233176 -3.33391572572722 -6.93889390390723e-16
12.2 -2.8039728237521 -3.18052299394131 -1.11022302462516e-15
12.22 -2.97925173754449 -3.0169625346691 -3.78386558197441e-17
12.24 -3.14500477565541 -2.84375863329797 -3.83373888190874e-16
12.26 -3.30070254524929 -2.66146414895454 -1.19348975147204e-15
12.28 -3.44584877444321 -2.47066017416981 5.27355936696949e-16
12.3 -3.57998031230694 -2.27195603487919 3.33066907387547e-16
12.32 -3.70266739900301 -2.06598885931247 1.07314331032615e-15
12.34 -3.81351663732754 -1.85341883578319 1.84921522539128e-15
12.36 -3.91217396425105 -1.63492447047805 -2.42861286636753e-16
12.38 -3.99832492105857 -1.41120215634687 -1.66533453693773e-16
12.4 -4.07169465334961 -1.18296617310257 -1.83186799063151e-15
12.42 -4.13204805615408 -0.950948199256078 -1.48112858783245e-15
12.44 -4.17919137020715 -0.715891944499994 -1.49359691281603e-15
12.46 -4.21297377822412 -0.478547782092273 -7.49400541621981e-16
12.48 -4.23328755001633 -0.239672260891106 5.27355936696949e-16
12.5 -4.24006804249114 -2.81053549348043e-05 2.1094237467878e-15
12.52 -4.23329369948651 0.239616299101842 2.84917488907466e-15
12.54 -4.21298604995112 0.478492567195827 3.6203678943636e-15
12.56 -4.17920970612448 0.71583797486161 2.84494650060196e-15
12.58 -4.13207236337151 0.950895973896038 1.52655665885959e-15
12.6 -4.07172480018254 1.18291619195821 -2.22044604925031e-16
12.62 -3.99836073326523 1.4111549201669 -1.8139786547855e-15
12.64 -3.91221522355566 1.634880476672 -3.0444397003393e-15
12.66 -3.81356308222947 1.85337857022604 -3.8372083288607e-15
12.68 -3.70271872579379 2.06595278778155 -2.52575738102223e-15
12.7 -3.58003617608719 2.27192459449109 -1.27675647831893e-15
12.72 -3.44590879044363 2.47063376522775 -3.70580302555545e-16
12.74 -3.30076629349508 2.66144313131067 7.32053306862213e-16
12.76 -3.14507180897426 2.8437433272306 1.49880108324396e-15
12.78 -2.97932158987849 3.01695322217039 1.94289029309402e-15
12.8 -2.80404501846971 3.18051992000502 1.4432899320127e-15
12.82 -2.61980421997326 3.33391909969959 6.28511999389847e-16
12.84 -2.42718981326467 3.47665875968815 -8.23993651088983e-16
12.86 -2.22681666155643 3.6082829622523 -1.17961196366423e-15
12.88 -2.01932348609682 3.72837217391932 -7.49400541621981e-16
12.9 -1.80537286616985 3.83654326546219 -4.44089209850063e-16
12.92 -1.58565077749667 3.93244972544009 -4.81602605018061e-16
12.94 -1.36086151465039 4.01578400914492 -3.78169717762944e-16
12.96 -1.13172261347096 4.08627988754769 -2.77555756156289e-16
12.98 -0.898964389466495 4.14371266083912 -7.21644966006352e-16
13 -0.663329937813307 4.18789915842964 -3.33066907387547e-16
13.02 -0.425574631391031 4.21869782204799 -2.59666420310278e-16
13.04 -0.186460599169373 4.23600961982613 -8.23993651088983e-16
13.06 0.0532487954051742 4.23977896038409 -7.28583859910259e-16
13.08 0.292789456374171 4.22999377592859 -3.05311331771918e-16
13.1 0.531396555267232 4.20668552225305 -3.88578058618805e-16
13.12 0.768305042128086 4.16992911410472 5.17706537361828e-16
13.14 1.00275526680129 4.11984221422307 1.62196645003831e-15
13.16 1.23399860021895 4.05658452237827 -2.63677968348475e-16
13.18 1.46129794542674 3.98035771073822 6.38378239159465e-16
13.2 1.68392773758398 3.89140542386864 -2.22044604925031e-16
13.22 1.90117440927888 3.79001307351977 8.50556604314878e-16
13.24 2.11234150899725 3.6765055812806 5.08273978461204e-16
13.26 2.31675481959109 3.55124512123309 1.59594559789866e-16
13.28 2.51376282359394 3.41463091473888 1.02695629777827e-15
13.3 2.70273670322088 3.26709923043935 4.9960036108132e-16
13.32 2.88307073460722 3.10912306292424 1.40577653684471e-15
13.34 3.05418662443428 2.941208598087 1.62023172656234e-15
13.36 3.21553784655506 2.76389167848009 6.10622663543836e-16
13.38 3.36661003623299 2.5777374819837 1.0547118733939e-15
13.4 3.50692099014193 2.3833405218057 -3.33066907387547e-16
13.42 3.63602095605414 2.18132422022877 -2.59666420310278e-16
13.44 3.75349581940836 1.97233621982843 -8.23993651088983e-16
13.46 3.8589702898778 1.75704369469118 -2.06085148946045e-15
13.48 3.95210819105819 1.53613292416156 -7.49400541621981e-16
13.5 4.03261246046775 1.31030929284216 -1.27675647831893e-15
13.52 4.10022530304357 1.08029680586921 -3.70688722772794e-16
13.54 4.15472987960176 0.846832756944228 -1.57859836313889e-16
13.56 4.1959519952976 0.610662396365663 -2.84494650060196e-16
13.58 4.22376025312188 0.372538446304484 -3.05311331771918e-16
13.6 4.23806605390094 0.133221100804183 -3.88578058618805e-16
13.62 4.23882361622956 -0.106522482324891 -3.70688722772794e-16
13.64 4.2260301957329 -0.345923770667903 -1.04603825601401e-15
13.66 4.19972630432846 -0.58421844636791 -7.28583859910259e-16
13.68 4.15999573015897 -0.820646914231519 -3.05311331771918e-16
13.7 4.10696553759242 -1.0544543017289 -1.27675647831893e-15
13.72 4.04080593891405 -1.28489095833392 -3.70580302555545e-16
13.74 3.96172888293891 -1.51121794826575 -1.56125112837913e-16
13.76 3.86998664362432 -1.73271254323046 -7.21644966006352e-16
13.78 3.76587169176191 -1.94866872176114 6.10622663543836e-16
13.8 3.64971669497764 -2.15839716921794 -3.33066907387547e-16
13.82 3.52189425570833 -2.3612257134571 -2.59666420310278e-16
13.84 3.38281402894353 -2.55650411719035 9.52363188311267e-16
13.86 3.23291983996742 -2.74360887034439 -2.84494650060196e-16
13.88 3.07268942233531 -2.9219436257299 1.02695629777827e-15
13.9 2.9026344178737 -3.09093919904155 4.9960036108132e-16
13.92 2.72330000861125 -3.25005391962214 5.17489696927331e-16
13.94 2.53526086802011 -3.39877748886799 1.61849700308636e-15
13.96 2.33911711225728 -3.53663483863434 -2.84494650060196e-16
13.98 2.13549393209556 -3.66318648199949 5.82867087928207e-16
14 1.92504159292362 -3.77802851326479 -3.88578058618805e-16
14.02 1.70843497568853 -3.88079284239466 -3.70580302555545e-16
14.04 1.48636852726375 -3.97114977385683 -1.56125112837913e-16
14.06 1.25955121081721 -4.04881058546249 -7.21644966006352e-16
14.08 1.02870604675386 -4.11352776280636 -2.77555756156289e-16
14.1 0.794570112715619 -4.16509499926668 -1.22124532708767e-15
14.12 0.557894042701873 -4.20334728690125 -2.59666420310278e-16
14.14 0.319436517394214 -4.22816191630389 6.41847686111419e-17
14.16 0.0799587544812422 -4.23945947646098 -2.84494650060196e-16
14.18 -0.159775992220984 -4.23720394564746 1.02695629777827e-15
14.2 -0.399002432768978 -4.22140269142684 4.9960036108132e-16
14.22 -0.636953746236331 -4.19210642735507 5.17706537361828e-16
14.24 -0.872867137303565 -4.14940873672256 1.62196645003831e-15
14.26 -1.10598939284798 -4.09344559629638 -2.63677968348475e-16
14.28 -1.33557738708819 -4.02439533302403 6.38378239159465e-16
14.3 -1.5608980815841 -3.94247862403348 -2.22044604925031e-16
14.32 -1.78122900675341 -3.84795830631791 -3.7621815385247e-17
14.34 -1.99586355855291 -3.74113728326837 5.08273978461204e-16
14.36 -2.20411629515973 -3.62235643120638 1.59594559789866e-16
14.38 -2.40532341848784 -3.4919944090687 1.02695629777827e-15
14.4 -2.59884277418808 -3.35046765840737 4.9960036108132e-16
14.42 -2.78405424809068 -3.19823008911002 1.40577653684471e-15
14.44 -2.96036412707378 -3.03576962232405 1.62023172656234e-15
14.46 -3.12720945993187 -2.86360473338072 6.10622663543836e-16
14.48 -3.28405845381837 -2.68228413751549 1.0547118733939e-15
14.5 -3.43041047424563 -2.49238678986805 -3.33066907387547e-16
14.52 -3.56579635106711 -2.29452147603993 -2.59449579875781e-16
14.54 -3.68978174428126 -2.08932230822786 -8.2052420413703e-16
14.56 -3.80197050983542 -1.87744422135724 -2.04003480774873e-15
14.58 -3.90200500560797 -1.6595625636397 -6.93889390390723e-16
14.6 -3.98956609140837 -1.43637309657311 -1.11022302462516e-15
14.62 -4.06437329762467 -1.20859151049652 -3.7621815385247e-17
14.64 -4.12618668034674 -0.976948095694779 5.08273978461204e-16
14.66 -4.17480867648942 -0.742182413503082 6.03683769639929e-16
14.68 -4.21008427244011 -0.505042811861939 1.02695629777827e-15
14.7 -4.23190100405873 -0.266286425317172 1.38777878078145e-15
14.72 -4.24018899592286 -0.0266786674156295 1.40577653684471e-15
14.74 -4.23492139302366 0.21301235294208 7.32053306862213e-16
14.76 -4.21611479246184 0.452021415148835 6.10622663543836e-16
14.78 -4.18382928269275 0.689586694495294 1.66533453693773e-16
14.8 -4.13816844352639 0.924949762169909 -1.22124532708767e-15
14.82 -4.07927921181851 1.15735609068275 -1.1478448400104e-15
14.84 -4.00735040407296 1.38606061352774 -8.23993651088983e-16
14.86 -3.92261123904396 1.61033328484491 -2.06779038336435e-15
14.88 -3.82533120342729 1.82945958484423 -7.49400541621981e-16
14.9 -3.71582005186025 2.0427405198056 -1.33226762955019e-15
14.92 -3.59442761423436 2.24949303990668 -4.81494184800813e-16
14.94 -3.46154167613525 2.44905463532908 -3.76434994286967e-16
14.96 -3.31758585928247 2.64078793236451 -2.63677968348475e-16
14.98 -3.16301942884222 2.82408111124265 -6.93889390390723e-16
15 -2.99833729342735 2.99834790613108 -2.22044604925031e-16
15.02 -2.82406957299399 3.16302802443818 -3.75133951679985e-17
15.04 -2.64077684570445 3.3175917591443 -3.78169717762944e-16
15.06 -2.44904539479018 3.46154460113292 -2.77555756156289e-16
15.08 -2.24948677644838 3.59442765849349 6.10622663543836e-16
15.1 -2.04273781984201 3.71581765652145 5.55111512312578e-16
15.12 -1.82946023620616 3.82532712357298 1.51679883930722e-15
15.14 -1.61033631901827 3.92260643546754 2.73045475118749e-15
15.16 -1.38606464416841 4.00734585989034 1.0547118733939e-15
15.18 -1.1573596790656 4.07927574224713 1.49880108324396e-15
15.2 -0.924951782637851 4.13816650566421 5.55111512312578e-16
15.22 -0.689586673768611 4.18382880383004 6.28511999389847e-16
15.24 -0.452019584097709 4.21611520225296 6.41847686111419e-17
15.26 -0.213009410822329 4.23492185951891 -7.35522753814166e-16
15.28 0.0266818148665454 4.24018868013307 -7.49400541621981e-16
15.3 0.266288927784128 4.23189931451985 -4.44089209850063e-16
15.32 0.505044121158274 4.21008110002699 -4.81602605018061e-16
15.34 0.742182363100365 4.17480441197072 -3.78169717762944e-16
15.36 0.976946813076184 4.1261820146809 -1.16573417585641e-15
15.38 1.20858931431237 4.06436900250514 -7.21644966006352e-16
15.4 1.43637039379639 3.98956279980881 -1.22124532708767e-15
15.42 1.6595597504153 3.90200300704123 -2.5955800009303e-16
15.44 1.8774416244814 3.80196970746411 -8.22258927613007e-16
15.46 2.08932016725805 3.68978177387988 -1.60982338570648e-15
15.48 2.29451992909833 3.56579671469802 -2.77555756156289e-16
15.5 2.49238585944503 3.43041067393494 -3.33066907387547e-16
15.52 2.6822837190403 3.28405811864752 6.28620419607095e-16
15.54 2.86360461423144 3.12720840070109 1.84227633148737e-15
15.56 3.03576953127669 2.96036231853745 1.66533453693773e-16
15.58 3.19822974855485 2.78405180460829 1.0547118733939e-15
15.6 3.35046683656529 2.59883992537525 5.55111512312578e-16
15.62 3.49199296928928 2.40532048316972 1.51669041908997e-15
15.64 3.62235434916459 2.20411363665105 9.52363188311267e-16
15.66 3.74113463206012 1.9958615212648 1.52655665885959e-16
15.68 3.84795523863726 1.78122785110252 1.38777878078145e-16
15.7 3.94247535434982 1.56089791890181 -4.44089209850063e-16
15.72 4.02439211839661 1.33557812112801 4.06575814682064e-16
15.74 4.09344270219903 1.10599073387334 -3.78169717762944e-16
15.76 4.14940638787867 0.872868688755934 -1.16573417585641e-15
15.78 4.19210475720988 0.636955098001611 -7.21644966006352e-16
15.8 4.22140169161969 0.399003254443869 -1.22124532708767e-15
15.82 4.23720342203118 0.159776120394095 -2.59666420310278e-16
15.84 4.23945907713968 -0.0799592947861717 -8.23993651088983e-16
15.86 4.22816123168903 -0.319437557112957 -1.61676227961038e-15
15.88 4.20334595631488 -0.557895319109639 -3.05311331771918e-16
15.9 4.16509281754469 -0.794571319806968 -3.88578058618805e-16
15.92 4.11352477757344 -1.02870688480945 5.1759811714458e-16
15.94 4.04880709179625 -1.25955142702582 1.62023172656234e-15
15.96 3.97114620634112 -1.48636794739949 -2.77555756156289e-16
15.98 3.88078965784458 -1.70843353497495 6.10622663543836e-16
16 3.77802607345172 -1.92503936689781 -3.33066907387547e-16
16.02 3.66318494430051 -2.13549116215912 6.28511999389847e-16
16.04 3.53663413384938 -2.33911417278376 6.41847686111419e-17
16.06 3.39877738620487 -2.53525817501874 -2.84494650060196e-16
16.08 3.25005409960595 -2.72329792307757 1.38777878078145e-16
16.1 3.090939326424 -2.9026331491403 -3.88578058618805e-16
16.12 2.92194341965387 -3.07268893995961 5.1759811714458e-16
16.14 2.74360814431519 -3.23291987952787 7.32053306862213e-16
16.16 2.55650278885375 -3.38281419174426 -2.77555756156289e-16
16.18 2.3612238116325 -3.52189411702083 6.10622663543836e-16
16.2 2.15839484093158 -3.64971591228255 -3.33066907387547e-16
16.22 1.94866623564402 -3.76587010583859 -2.59666420310278e-16
16.24 1.73271025292879 -3.86998430096687 6.41847686111419e-17
16.26 1.51121621586384 -3.96172597949861 -2.84494650060196e-16
16.28 1.28489007414182 -4.04080275668967 1.38777878078145e-16
16.3 1.05445440407005 -4.1069623812205 -3.88578058618805e-16
16.32 0.820647916903502 -4.1599928657211 5.17706537361828e-16
16.34 0.584220050506757 -4.19972392254497 7.33788030338189e-16
16.36 0.345925561016065 -4.22602839954314 -2.63677968348475e-16
16.38 0.106524031172257 -4.23882241058904 6.38378239159465e-16
16.4 -0.133220129679286 -4.23806533557852 -2.22044604925031e-16
16.42 -0.372538200720331 -4.22375980401181 -3.78386558197441e-17
16.44 -0.610662816108925 -4.19595151439492 5.04804531509251e-16
16.46 -0.846833631428455 -4.15472905364106 1.45716771982052e-16
16.48 -1.08029783881942 -4.10022388065263 9.71445146547012e-16
16.5 -1.31031016697943 -4.03261032632117 3.88578058618805e-16
16.52 -1.53613336365034 -3.95210543289452 1.18405719257142e-15
16.54 -1.75704350297736 -3.85896718701515 1.18134668714021e-15
16.56 -1.97233529286803 -3.7534927527585 1.87350135405495e-16
16.58 -2.18132255747943 -3.63601831100014 2.4980018054066e-16
16.6 -2.38333823721818 -3.50691905941572 -1.0547118733939e-15
16.62 -2.57773481137525 -3.36660892961796 -8.14777932622857e-16
16.64 -2.76388894710934 -3.21553747566311 -1.04603825601401e-15
16.66 -2.94120614843013 -3.05418676255744 -2.06779038336435e-15
16.68 -3.10912117883314 -2.88307108339418 -3.05311331771918e-16
16.7 -3.26709806129973 -2.70273695935355 4.44089209850063e-16
16.72 -3.414630406717 -2.51376274276849 2.18293265408231e-15
16.74 -3.55124502649624 -2.31675425084811 3.17454396103756e-15
16.76 -3.67650554519153 -2.11234039940116 1.94289029309402e-15
16.78 -3.79001272891952 -1.90117280590177 1.94289029309402e-15
16.8 -3.8914044853595 -1.68392578948947 5.55111512312578e-16
16.82 -3.98035606247177 -1.46129590265565 -2.59449579875781e-16
16.84 -4.05658223440003 -1.23399677979497 -8.2052420413703e-16
16.86 -4.11983948737375 -1.0027539857567 -2.48412401759879e-15
16.88 -4.16992621842659 -0.768304547531211 -2.02615701994091e-15
16.9 -4.2066827353964 -0.531396954250004 -1.11022302462516e-15
16.92 -4.22999132407847 -0.292790653083334 -3.7621815385247e-17
16.94 -4.23977698691169 -0.0532505041145056 5.08273978461204e-16
16.96 -4.23600818166463 0.186458764785857 5.96744875736022e-16
16.98 -4.21869688858883 0.425573062062153 1.02695629777827e-15
17 -4.1878986104188 0.66332893247379 1.33226762955019e-15
17.02 -4.14371229186603 0.898964065793527 1.29464581416494e-15
17.04 -4.08627943405292 1.13172289248892 5.08273978461204e-16
17.06 -4.01578320894677 1.36086217940383 6.03683769639929e-16
17.08 -3.93244837885373 1.58565153845669 -3.05311331771918e-16
17.1 -3.83654129641884 1.80537342664057 -1.27675647831893e-15
17.12 -3.72836968487012 2.01932360493921 -1.25875872225567e-15
17.14 -3.60828022070382 2.22681618640417 -1.04430353253804e-15
17.16 -3.47665611636967 2.42718868423188 -2.94209101525666e-15
17.18 -3.333916900515 2.61980247067974 -1.60982338570648e-15
17.2 -3.18051841798472 2.80404277706617 -2.1094237467878e-15
17.22 -3.01695249585076 2.97931907744521 -1.14762799957591e-15
17.24 -2.84374326973567 3.14506930902818 6.76542155630955e-17
17.26 -2.6614435101363 3.30076409260524 -2.63677968348475e-16
17.28 -2.47063428845319 3.44590711622003 1.94289029309402e-16
17.3 -2.27192497699058 3.58003513516972 6.66133814775094e-16
17.32 -2.06595281441947 3.70271824795404 1.738735024015e-15
17.34 -1.85337812587161 3.81356293171449 1.39645239816133e-15
17.36 -1.63487954303335 3.91221507767365 1.48492329543615e-15
17.38 -1.41115356960882 3.99836026708417 1.9151347174784e-15
17.4 -1.18291458131982 4.0717237712288 2.22044604925031e-15
17.42 -0.950894336178131 4.13207069024058 1.29475423438219e-15
17.44 -0.71583658747952 4.17920748012554 1.39818712163731e-15
17.46 -0.478491696797921 4.21298347978523 6.10622663543836e-16
17.48 -0.239616144257601 4.23329104983703 -2.77555756156289e-16
17.5 2.7471466836404e-05 4.2400655726141 -1.22124532708767e-15
17.52 0.239670941832335 4.23328545519781 -1.14762799957591e-15
17.54 0.478546043928099 4.2129721627737 -8.2052420413703e-16
17.56 0.715890135976307 4.17919025198765 -2.48412401759879e-15
17.58 0.950946666013994 4.13204737397817 -1.13797860024079e-15
17.6 1.18296517189306 4.07169427437643 -1.11022302462516e-15
17.62 1.41120177546013 3.99832464992601 -3.7621815385247e-17
17.64 1.63492461853537 3.91217357130037 1.39645239816133e-15
17.66 1.85341929889118 3.81351590592022 5.96744875736022e-16
17.68 2.06598936443216 3.70266617457334 1.02695629777827e-15
17.7 2.27195631319503 3.57997855141457 1.33226762955019e-15
17.72 2.47066002153084 3.44584658850082 2.18304107429956e-15
17.74 2.66146345410861 3.30070018567659 5.11743425413158e-16
17.76 2.84375737391894 3.14500256045949 6.24500451351651e-16
17.78 3.01696077045621 2.97924997257523 -2.4980018054066e-16
17.8 3.18052085971854 2.80397172395763 -1.11022302462516e-15
17.82 3.33391342280038 2.61972977898121 -9.25800235085372e-16
17.84 3.47664653041037 2.42711458701896 -3.79904441238921e-16
17.86 3.60826426738934 2.22674090500028 -2.06779038336435e-15
17.88 3.72834707130278 2.01924741764343 -3.05311331771918e-16
17.9 3.83651173244091 1.8052967374556 -4.44089209850063e-16
17.92 3.93241161299039 1.58557493945121 4.06684234899313e-16
17.94 4.01573905792372 1.36078644305359 1.39992184511328e-15
17.96 4.08622780588864 1.13164889399668 6.24500451351651e-16
17.98 4.14365320837987 0.898892699043347 -2.4980018054066e-16
18 4.18783222973911 0.663261025985393 -2.22044604925031e-16
18.02 4.21862352389074 0.425509300182625 -3.7621815385247e-17
18.04 4.2359282784344 0.186399666492692 -3.79904441238921e-16
18.06 4.23969105873754 -0.0533045487990785 -1.17961196366423e-15
18.08 4.22989988467113 -0.29283934144062 -3.05311331771918e-16
18.1 4.20658623060964 -0.531440029213115 4.44089209850063e-16
18.12 4.16982496426668 -0.768341757122485 4.06467394464816e-16
18.14 4.11973367388674 -1.00278505450578 1.39645239816133e-15
18.16 4.05647199543701 -1.23402139213754 5.96744875736022e-16
18.18 3.98024155144295 -1.46131368742132 -3.05311331771918e-16
18.2 3.89128595098832 -1.68393630438964 -4.44089209850063e-16
18.22 3.7898905857558 -1.90117552560027 -4.81494184800813e-16
18.24 3.6763803864737 -2.11233474299501 -1.26461341398709e-15
18.26 3.55111757936279 -2.31673964875836 -2.04003480774873e-15
18.28 3.41450148217685 -2.51373870721385 -2.02615701994091e-15
18.3 3.26696850420272 -2.70270315482402 -1.11022302462516e-15
18.32 3.10899181941183 -2.88302739090704 -9.25583394650875e-16
18.34 2.94107777112752 -3.05413327551968 5.11743425413158e-16
18.36 2.7637622766923 -3.21547442734028 -2.63677968348475e-16
18.38 2.57761050061944 -3.36653661438539 6.38378239159465e-16
18.4 2.38321685459296 -3.50683775400974 1.55431223447522e-15
18.42 2.18120457787953 -3.63592820101341 2.62691344371513e-15
18.44 1.97222112185942 -3.75339391681993 3.17280923756158e-15
18.46 1.75693353455745 -3.85885963865448 2.37310171513627e-15
18.48 1.53602804105489 -3.951989167651 2.35922392732846e-15
18.5 1.31021004348945 -4.03248536885218 2.22044604925031e-15
18.52 1.08020363242141 -4.10009033022626 1.29475423438219e-15
18.54 0.846746211861194 -4.15458711185157 5.10008701937181e-16
18.56 0.610583124296837 -4.19580149510111 -2.77555756156289e-16
18.58 0.372467162060162 -4.22360214165938 -1.16573417585641e-15
18.6 0.133158567326757 -4.2379005935223 -1.22124532708767e-15
18.62 -0.106575477225136 -4.23865128639874 -2.03602325971053e-15
18.64 -0.345966451166985 -4.22585169712649 -1.71217207078911e-15
18.66 -0.584250099072349 -4.19954249108833 -2.50494069931051e-15
18.68 -0.820666939857983 -4.15980753561347 -2.08166817117217e-15
18.7 -1.05446226678385 -4.10677389997754 -1.27675647831893e-15
18.72 -1.28488664110248 -4.04061173098539 -3.70688722772794e-16
18.74 -1.51120132220208 -3.96153288438172 -1.57859836313889e-16
18.76 -1.73268369774963 -3.86978955626171 -2.84494650060196e-16
18.78 -1.9486277773402 -3.76567415865382 -3.05311331771918e-16
18.8 -2.15834419249704 -3.64951931951978 -3.88578058618805e-16
18.82 -2.36116063889448 -3.52169762150293 5.1759811714458e-16
18.84 -2.55642674081099 -3.38261872816027 -1.04430353253804e-15
18.86 -2.74351891558208 -3.23272651019435 -7.21644966006352e-16
18.88 -2.9218408158233 -3.07249878420171 -2.77555756156289e-16
18.9 -3.0908233294303 -2.90244731267286 -1.22124532708767e-15
18.92 -3.24992492667697 -2.72311743084117 -2.5955800009303e-16
18.94 -3.39863547829593 -2.53508394202116 6.59194920871187e-17
18.96 -3.53648007355894 -2.33894701294665 -2.77555756156289e-16
18.98 -3.66301936737513 -2.13533180061973 1.0547118733939e-15
