ts,t,an
1627565729.0488908,17.993753671646118,9.288532871363174
1627565729.0501447,17.995007514953613,9.28853220165844
1627565729.0513947,17.996257543563843,8.690123485719896
1627565729.0526483,17.99751114845276,8.690136075871182
1627565729.0538983,17.99876117706299,10.316163231671041
1627565729.0551524,18.000015258789062,10.316124584140997
1627565729.0564024,18.001265287399292,9.987896892344262
1627565729.0576563,18.002519130706787,9.987903867302576
1627565729.0589063,18.003769159317017,9.832703026367374
1627565729.0601597,18.005022525787354,9.832706041156495
1627565729.0614097,18.006272554397583,9.960480022243587
1627565729.0626636,18.007526397705078,9.960475735007034
1627565729.0639136,18.008776426315308,10.61132004167871
1627565729.0651674,18.010030269622803,10.611302673068069
1627565729.0664175,18.011280298233032,7.8307985363842105
1627565729.067671,18.01253390312195,7.830861833537085
1627565729.068921,18.013783931732178,10.46840024854303
1627565729.070175,18.015037775039673,10.468339101292548
1627565729.071425,18.016287803649902,8.493444821255531
1627565729.0726786,18.01754140853882,8.49348898385281
1627565729.0739286,18.018791437149048,9.673347804887134
1627565729.0751824,18.020045280456543,9.673320323336373
1627565729.0764325,18.021295309066772,9.274493109484075
1627565729.077686,18.02254891395569,9.274501057499888
1627565729.078936,18.023798942565918,9.834376530947342
1627565729.0801902,18.025053024291992,9.834362661480931
1627565729.0814402,18.02630305290222,9.09391662946471
1627565729.0826938,18.027556657791138,9.093932934257177
1627565729.0839438,18.028806686401367,9.967908643910787
1627565729.0851974,18.030060291290283,9.967888227424702
1627565729.0864475,18.031310319900513,9.094750108232443
1627565729.0877013,18.032564163208008,9.094769674938926
1627565729.0889513,18.033814191818237,9.906325181168748
1627565729.090205,18.035067796707153,9.906306540324536
1627565729.091455,18.036317825317383,9.189724570648613
1627565729.0927088,18.037571668624878,9.189740141883762
1627565729.0939589,18.038821697235107,9.659810071649058
1627565729.0952203,18.040083169937134,9.659798801206106
1627565729.0964704,18.041333198547363,8.895304351119217
1627565729.0977147,18.042577505111694,8.895321830623002
1627565729.0989647,18.043827533721924,9.221348722894698
1627565729.1002188,18.045081615447998,9.221341246483382
1627565729.1014688,18.046331644058228,9.74849363996075
1627565729.1027224,18.047585248947144,9.748481522011172
1627565729.1039724,18.048835277557373,10.009760626290072
1627565729.105226,18.05008888244629,10.009754365742825
1627565729.106476,18.05133891105652,10.242391588358112
1627565729.1077297,18.052592515945435,10.242385038460032
1627565729.1089797,18.053842544555664,10.193847592920726
1627565729.1102338,18.05509662628174,10.193844342675185
1627565729.1114838,18.056346654891968,9.816324076278777
1627565729.1127372,18.057600021362305,9.816331192660485
1627565729.1139872,18.058850049972534,9.225126459827413
1627565729.1152413,18.06010413169861,9.225137854558563
1627565729.1164913,18.061354160308838,9.820131357097116
1627565729.117745,18.062607765197754,9.820111962071836
1627565729.118995,18.063857793807983,8.681527763871433
1627565729.1202488,18.06511163711548,8.681551766844642
1627565729.1214988,18.066361665725708,9.708045893913694
1627565729.1227524,18.067615270614624,9.708017606547363
1627565729.1240025,18.068865299224854,9.38078748980732
1627565729.1252563,18.07011914253235,9.380792782830095
1627565729.1265063,18.071369171142578,10.481835571937774
1627565729.1277616,18.072624444961548,10.481810088768691
1627565729.1290116,18.073874473571777,9.43850621832193
1627565729.1302652,18.075128078460693,9.43852524050771
1627565729.1315153,18.076378107070923,11.197497924101677
1627565729.132769,18.077631950378418,11.197457025779883
1627565729.1340191,18.078881978988647,10.04842840815929
1627565729.1352727,18.080135583877563,10.048453899586967
1627565729.1365228,18.081385612487793,10.86078452912568
1627565729.1377764,18.08263921737671,10.860764968842414
1627565729.1390264,18.08388924598694,10.631360294993817
1627565729.1402802,18.085143089294434,10.631365506488565
1627565729.1415303,18.086393117904663,10.744481880121256
1627565729.1427839,18.08764672279358,10.74447876661224
1627565729.144034,18.08889675140381,10.11052935770831
1627565729.1452878,18.090150594711304,10.110543642459538
1627565729.1465378,18.091400623321533,10.71686051105837
1627565729.1477919,18.092654705047607,10.716845777929159
1627565729.149042,18.093904733657837,9.035132643935501
1627565729.1502953,18.095158100128174,9.035170095677701
1627565729.1515453,18.096408128738403,10.344146078443623
1627565729.1527991,18.0976619720459,10.344115877759688
1627565729.1540492,18.098912000656128,9.382049959044759
1627565729.1553028,18.100165605545044,9.382071001546295
1627565729.1565528,18.101415634155273,9.258181189587198
1627565729.1578069,18.102669715881348,9.25818302775948
1627565729.159057,18.103919744491577,10.143387295670571
1627565729.1603103,18.105173110961914,10.143366553416534
1627565729.1615603,18.106423139572144,9.434752357856693
1627565729.1628141,18.10767698287964,9.434767299732973
1627565729.1640642,18.108927011489868,9.738080024709124
1627565729.165318,18.110180854797363,9.738072571585475
1627565729.166568,18.111430883407593,9.336929911936679
1627565729.1678216,18.11268448829651,9.33693853396738
1627565729.1690717,18.11393451690674,10.432462425140649
1627565729.1703255,18.115188360214233,10.432435288733053
1627565729.1715755,18.116438388824463,8.987417117047501
1627565729.172829,18.1176917552948,8.98744982979351
1627565729.174079,18.11894178390503,10.755812090158022
1627565729.1753423,18.12020516395569,10.755770464783867
1627565729.1765924,18.121455192565918,9.022062180731046
1627565729.1778355,18.122698307037354,9.022098469035445
1627565729.1790855,18.123948335647583,10.163929562893864
1627565729.180339,18.1252019405365,10.163902116498845
1627565729.1815891,18.12645196914673,9.455034678609957
1627565729.1828427,18.127705574035645,9.455046827717506
1627565729.1840928,18.128955602645874,11.057423801000002
1627565729.1853468,18.13020968437195,11.05738497540372
1627565729.1865969,18.131459712982178,8.669773410804504
1627565729.1878502,18.132713079452515,8.669825357937407
1627565729.1891003,18.133963108062744,10.428311373333576
1627565729.190354,18.13521695137024,10.42826997158203
1627565729.1916041,18.13646697998047,9.001181474633439
1627565729.1928577,18.137720584869385,9.001213683680659
1627565729.1941078,18.138970613479614,9.844313424625618
1627565729.1953619,18.14022469520569,9.844293052427199
1627565729.196612,18.141474723815918,9.81324535179762
1627565729.1978652,18.142728090286255,9.813245550415202
1627565729.1991153,18.143978118896484,9.611727779997993
1627565729.2003691,18.14523196220398,9.611732222041836
1627565729.2016191,18.14648199081421,10.136588998750227
1627565729.202873,18.147735834121704,10.136576000972816
1627565729.204123,18.148985862731934,9.501116609407898
1627565729.205377,18.150239944458008,9.501130132067408
1627565729.2066271,18.151489973068237,10.095565301246026
1627565729.207882,18.15274477005005,10.095550282100941
1627565729.209132,18.15399479866028,9.288624986216243
1627565729.2103856,18.155248403549194,9.28864131286193
1627565729.2116356,18.156498432159424,9.817057414766019
1627565729.2128894,18.15775227546692,9.817044559828808
1627565729.2141395,18.15900230407715,9.747633659303807
1627565729.215393,18.160255908966064,9.747634401830899
1627565729.216643,18.161505937576294,10.23871793622753
1627565729.217897,18.16275978088379,10.238706067360328
1627565729.219147,18.16400980949402,10.363233968406057
1627565729.2204008,18.165263652801514,10.363230170433562
1627565729.2216508,18.166513681411743,10.632167727245855
1627565729.2229047,18.16776752471924,10.632161011751583
1627565729.2241547,18.169017553329468,9.8521384923022
1627565729.2254083,18.170271158218384,9.852154654464666
1627565729.2266583,18.171521186828613,10.064153897447616
1627565729.2279122,18.17277503013611,10.064148227649603
1627565729.2291622,18.174025058746338,9.989389821084373
1627565729.2304156,18.175278425216675,9.989391346086428
1627565729.2316656,18.176528453826904,10.221589451191416
1627565729.2329195,18.1777822971344,10.221583764520819
1627565729.2341695,18.17903232574463,9.77145837601556
1627565729.2354233,18.180286169052124,9.771468241320019
1627565729.2366734,18.181536197662354,10.612974446380276
1627565729.2379272,18.18279004096985,10.612954143342375
1627565729.2391772,18.184040069580078,9.106518027869523
1627565729.2404306,18.185293436050415,9.106551713549942
1627565729.2416806,18.186543464660645,9.995949938173267
1627565729.2429347,18.18779754638672,9.995928451125417
1627565729.2441847,18.18904757499695,9.127022566732716
1627565729.245438,18.190300941467285,9.127040415400351
1627565729.2466881,18.191550970077515,10.594474322312712
1627565729.2479422,18.19280505180359,10.59443954513599
1627565729.2491922,18.19405508041382,8.757188139810195
1627565729.2504458,18.195308685302734,8.757226701833225
1627565729.2516959,18.196558713912964,11.187403148485293
1627565729.2529497,18.19781255722046,11.18734499463955
1627565729.2541997,18.19906258583069,9.315370003072369
1627565729.2554612,18.200324058532715,9.315412244328648
1627565729.2567112,18.201574087142944,10.399161296996187
1627565729.2579558,18.202818632125854,10.399135486063678
1627565729.2592058,18.204068660736084,9.877111457828
1627565729.2604594,18.205322265625,9.877122129642546
1627565729.2617095,18.20657229423523,9.430792229062087
1627565729.2629633,18.207826137542725,9.430802152372134
1627565729.2642133,18.209076166152954,10.319166045352976
1627565729.265467,18.21032977104187,10.319145551885757
1627565729.266717,18.2115797996521,9.87071229042744
1627565729.267971,18.212833881378174,9.870721764448904
1627565729.269221,18.214083909988403,10.076998336674183
1627565729.2704747,18.21533751487732,10.076993350897203
1627565729.2717247,18.21658754348755,10.113609208788308
1627565729.2729783,18.217841148376465,10.113604469893891
1627565729.2742283,18.219091176986694,9.338381770415303
1627565729.275482,18.22034478187561,9.338398985174557
1627565729.276732,18.22159481048584,9.927086626788503
1627565729.2779858,18.222848653793335,9.9270705588401
1627565729.2792358,18.224098682403564,9.280068598823169
1627565729.2804897,18.22535252571106,9.28008088826243
1627565729.2817397,18.22660255432129,9.879145397325276
1627565729.2829933,18.227856159210205,9.879130780975327
1627565729.2842433,18.229106187820435,10.66539445359724
1627565729.2854972,18.23036003112793,10.665373339528252
1627565729.2867472,18.23161005973816,8.950022908891565
1627565729.2880025,18.23286533355713,8.9500615981802
1627565729.2892525,18.23411536216736,10.997297239542759
1627565729.2905064,18.235369205474854,10.99724832748724
1627565729.2917564,18.236619234085083,9.398594968576505
1627565729.2930098,18.23787260055542,9.39863085408158
1627565729.2942598,18.23912262916565,11.735307534330538
1627565729.2955136,18.240376472473145,11.735252838744465
1627565729.2967637,18.241626501083374,9.470892355050424
1627565729.2980173,18.24288010597229,9.470943192197616
1627565729.2992673,18.24413013458252,10.542991988073092
1627565729.3005211,18.245383977890015,10.542966755524002
1627565729.3017712,18.246634006500244,9.318519051041106
1627565729.3030248,18.24788761138916,9.318545790098122
1627565729.3042748,18.24913763999939,9.823139763897707
1627565729.3055286,18.250391483306885,9.823127255710732
1627565729.3067787,18.251641511917114,9.864643681179937
1627565729.3080323,18.25289511680603,9.864642621864624
1627565729.3092823,18.25414514541626,9.476088883158674
1627565729.3105361,18.255398988723755,9.476097313367632
1627565729.3117862,18.256649017333984,9.58509615655937
1627565729.31304,18.25790286064148,9.585093518382605
1627565729.31429,18.25915288925171,9.608762163117795
1627565729.315544,18.260406732559204,9.608761429330464
1627565729.316794,18.261656761169434,9.831665843035015
1627565729.3180475,18.26291036605835,9.831660740827951
1627565729.3192976,18.26416039466858,9.721020792420703
1627565729.3205512,18.265413999557495,9.72102286941089
1627565729.3218012,18.266664028167725,9.912145174017827
1627565729.323055,18.26791787147522,9.912140629225293
1627565729.324305,18.26916790008545,9.88430091866673
1627565729.3255587,18.270421504974365,9.884301252973724
1627565729.3268087,18.271671533584595,9.29834642441269
1627565729.3280625,18.27292537689209,9.298359634234282
1627565729.3293126,18.27417540550232,10.100738890299224
1627565729.3305664,18.275429248809814,10.100720454354718
1627565729.3318164,18.276679277420044,9.622342228880141
1627565729.3330724,18.27793526649475,9.622353159377058
1627565729.3343225,18.27918529510498,10.259433360186149
1627565729.3355827,18.28044557571411,10.25941867575672
1627565729.3368328,18.28169560432434,10.137874149215033
1627565729.338076,18.282938957214355,10.137876863757706
1627565729.3393261,18.284188985824585,9.667333157633578
1627565729.34058,18.28544282913208,9.667343824719877
1627565729.34183,18.28669285774231,9.60958397121961
1627565729.3430836,18.287946462631226,9.609585130863973
1627565729.3443336,18.289196491241455,9.626147420638747
1627565729.3455873,18.29045009613037,9.626146579112447
1627565729.3468373,18.2917001247406,10.184586579222511
1627565729.3480914,18.292954206466675,10.184573172991588
1627565729.3493414,18.294204235076904,9.073430604478439
1627565729.350595,18.29545783996582,9.073453812756469
1627565729.351845,18.29670786857605,9.891989669257823
1627565729.3530986,18.297961473464966,9.89197023261734
1627565729.3543487,18.299211502075195,9.806283271532772
1627565729.3556025,18.30046534538269,9.806281400319671
1627565729.3568525,18.30171537399292,9.814764746278925
