# timestamp wx wy wz ax ay az
212.882 0.512276189161147 2.02243775590868 -0.129770984367979 1.84260623022596 -0.726466701077834 14.2018183157572
212.902 0.582025011453952 2.00018566452381 -0.129540174904123 1.81551803565527 -0.791776633035153 14.2011736555314
212.922 0.650460606683843 1.97503837105333 -0.129304873403074 1.78582746752666 -0.856056444262712 14.2003756852468
212.942 0.717904489875127 1.94792324063847 -0.12899050818866 1.75382581079672 -0.919285398473716 14.199502245307
212.962 0.784594054954239 1.91943561343611 -0.128625411055988 1.7197124177505 -0.981410497918871 14.1987123247923
212.982 0.850702087686681 1.88979746639114 -0.128307114434304 1.6835150364458 -1.04233977716053 14.1981647771241
213.002 0.916362965852705 1.85885615360738 -0.128090756582817 1.64520363032394 -1.10195555192608 14.1979978602065
213.022 0.981663403991674 1.82611891362496 -0.127931114723537 1.60476693517924 -1.16011816171584 14.1982877712449
213.042 1.04659191135911 1.79104382586083 -0.127774147378599 1.56218911808639 -1.21666240854094 14.1989544019942
213.062 1.11101499168649 1.75331697127896 -0.127648683156784 1.51753439168785 -1.27147479409336 14.1998177499287
213.082 1.1747022669913 1.71286719558006 -0.127605966695876 1.47092196942034 -1.32454217229838 14.2006286724311
213.102 1.23734592324611 1.66986344637271 -0.12760714272006 1.42246437184278 -1.37598488619141 14.2010793181148
213.122 1.29855533255244 1.62470726824302 -0.127501912265599 1.37225432169831 -1.42596130574884 14.2009377402886
213.142 1.35792158700214 1.57782143284815 -0.127173931340774 1.32044857832894 -1.47427761465901 14.2004130109192
213.162 1.41511184421292 1.52941720259896 -0.126668726017819 1.26709237404532 -1.52072576848837 14.1997529635381
213.182 1.46990646549122 1.47945450583272 -0.12614242881934 1.21214285029808 -1.56518105609838 14.1991011936386
213.202 1.52222236559921 1.42763365506765 -0.125716285611079 1.15555764264174 -1.60757192479371 14.1984856573025
213.222 1.57209955216527 1.3734359383946 -0.125381521636819 1.0973694644684 -1.64786016015284 14.1978775272948
213.242 1.61961952622941 1.31639998481109 -0.125088563534868 1.03769102424127 -1.68603386425144 14.1973856474027
213.262 1.66484819789568 1.2563700197991 -0.12486029970615 0.976659448731294 -1.72206898236075 14.1970699810652
213.282 1.70785331861533 1.19349798049834 -0.124738692435498 0.914362188825815 -1.75593150674754 14.1968838890138
213.302 1.74872282805482 1.12823255818299 -0.124678110093119 0.850760302580167 -1.78758725983415 14.1966817388359
213.322 1.78755391416625 1.06131196974312 -0.124530756287901 0.785781115868083 -1.81699839627945 14.1962876691903
213.342 1.8243925009881 0.993537521259668 -0.12418875514019 0.719774460127179 -1.84407975890998 14.1957066902638
213.362 1.85919288349128 0.925517319329596 -0.123702108858251 0.653006555261506 -1.86873432339669 14.1949774459812
213.382 1.89183478714519 0.857614625199649 -0.123222432182397 0.585558972920927 -1.89089045695793 14.1940989951788
213.402 1.9221427594326 0.789931157298933 -0.12285231621213 0.517409101886984 -1.91052702328136 14.1930148118692
213.422 1.9498911380239 0.722335975857288 -0.122548821410986 0.448527603696478 -1.92767655277322 14.1916875155577
213.442 1.97486083752092 0.654597885921082 -0.122226248700027 0.378989422016493 -1.94235139368923 14.1903469396203
213.462 1.99690854857647 0.586482171188826 -0.121897345231158 0.308900062911707 -1.95455696521002 14.1892198678193
213.482 2.01598619624672 0.517731194083372 -0.121639842304792 0.238382368508413 -1.96429182755749 14.1884380997713
213.502 2.0321548980461 0.448045071017713 -0.12148562081439 0.167593423995387 -1.97153061749316 14.1880367289716
213.522 2.04557975221355 0.377105337375944 -0.121368374407465 0.0967137527805688 -1.97623600548432 14.1879773529306
213.542 2.05645243779025 0.304706047192577 -0.121223687283368 0.0258685603690116 -1.97843337885701 14.1882243124395
213.562 2.06492067662013 0.230853881442911 -0.121085032444752 -0.0448540577117313 -1.97812811768955 14.1886961810246
213.582 2.07109085726852 0.155749279362532 -0.121026341428596 -0.11543584465927 -1.97529897521888 14.1892477694089
213.602 2.07503835694335 0.0797675093654921 -0.121052128941456 -0.185980488251619 -1.9699199529372 14.1896726698276
213.622 2.07680774256215 0.00345630853940685 -0.121073947932129 -0.256618217141501 -1.9619844938388 14.189792619894
213.642 2.07638631742635 -0.0726274820664971 -0.121028701233743 -0.327090005245493 -1.95151039427254 14.1897192728389
213.662 2.07367905920369 -0.148116629995098 -0.120979215610179 -0.397165770053542 -1.93850069044743 14.1895927513874
213.682 2.06850895291965 -0.222886544342795 -0.121058348990925 -0.466724985409137 -1.92296571877198 14.1894837102791
213.702 2.06062424253184 -0.297076676882436 -0.121323137176415 -0.535681733089175 -1.90495710633558 14.1893849513845
213.722 2.04971630433595 -0.37104711455779 -0.121666022306705 -0.603925935220417 -1.88456229369321 14.1892611485938
213.742 2.03552807686905 -0.445117788219791 -0.121946881557906 -0.671319352996068 -1.86179418221488 14.1891980266343
213.762 2.01795631885616 -0.519347614757865 -0.122145612158699 -0.737721293048562 -1.83664751286958 14.1892271948354
213.782 1.99705981245853 -0.593545388599588 -0.122310344319973 -0.80305436144611 -1.80910001668984 14.1892734916387
213.802 1.97306205912682 -0.66729554554776 -0.122448300325705 -0.867374656884024 -1.77908117923587 14.1891590267629
213.822 1.94634496142496 -0.739970318209401 -0.122505642009938 -0.930795113972714 -1.74654654402205 14.1887117176967
213.842 1.91731638775658 -0.810922081616759 -0.122465676556187 -0.993075483825967 -1.71174896793947 14.1880953643497
213.862 1.8862668434382 -0.879706495768615 -0.122427192676004 -1.05400774608005 -1.67488316690796 14.18751791968
213.882 1.85334542837107 -0.946137377965549 -0.12254744858095 -1.1134890415005 -1.63602151062724 14.1871150806486
213.902 1.81855919767029 -1.01030888531157 -0.122887438497278 -1.17144612444723 -1.59516817712757 14.1869377835876
213.922 1.78179783211719 -1.07255841374444 -0.12330881497883 -1.22780389332138 -1.55231550238602 14.1869756281701
213.942 1.74292219428878 -1.13326203786287 -0.12362079865414 -1.28255488348361 -1.5074927876847 14.1872536853689
213.962 1.7018312040605 -1.19266659798482 -0.123769901899754 -1.33566716750831 -1.46073104114567 14.1877536176946
213.982 1.65845572695431 -1.2509023139681 -0.123810793187954 -1.38708647040876 -1.41205342312967 14.1883829912612
214.002 1.61274965620283 -1.30801107266284 -0.123807350725421 -1.43677025921056 -1.36147853550654 14.1889746005093
214.022 1.5646956734696 -1.36395136128653 -0.123797194577366 -1.48468415943321 -1.3090606255368 14.1893700036076
214.042 1.51433391877384 -1.41861120784294 -0.123840439413756 -1.53070644008531 -1.25498069952236 14.189670686127
214.062 1.46177443371282 -1.47184009037166 -0.124051011254576 -1.57472500868833 -1.1993838484828 14.1899937707709
214.082 1.40717989214706 -1.52347678785851 -0.124529864706805 -1.61668104762238 -1.14232918596482 14.1903863979978
214.102 1.35076037081423 -1.57336510493372 -0.125238675359182 -1.65657831292637 -1.08378404478843 14.1908237235164
214.122 1.29278978463297 -1.62133935750748 -0.125957122944255 -1.69444094525007 -1.02370431566681 14.1912535909389
214.142 1.23355407951779 -1.66722579481161 -0.126465416977961 -1.73015050205788 -0.962293689680273 14.1917356046382
214.162 1.1732666348003 -1.71087306425094 -0.12672656650204 -1.76359167928768 -0.899722291912658 14.1923111068381
214.182 1.11203614207449 -1.75217965065286 -0.126842966598021 -1.79469798419914 -0.836068516637775 14.1929510621224
214.202 1.0498488195253 -1.79111858861199 -0.126922007732195 -1.82344101323593 -0.771362054909524 14.1935504318615
214.222 0.986584714114269 -1.82773430488095 -0.126994962861005 -1.84981707580172 -0.705643240441251 14.1939953294927
214.242 0.922109854960445 -1.86207546905978 -0.127076176037506 -1.87381900102179 -0.63903535806041 14.1943727183155
214.262 0.856341670453842 -1.89414134107911 -0.127241547447163 -1.89542543165606 -0.571662546218423 14.1947661807366
214.282 0.789229921631027 -1.92389332362244 -0.127579783881428 -1.91462025222734 -0.503622731839769 14.1951834720823
214.302 0.720743340933344 -1.95126937181034 -0.128080510981269 -1.93141227166681 -0.434985503112022 14.1955542961095
214.322 0.650890530850358 -1.97618163089624 -0.128596279598031 -1.94582639249914 -0.3658228601097 14.1958009824971
214.342 0.579753289535191 -1.99852568083223 -0.128985701739435 -1.95781457772996 -0.296301752304661 14.1960468554477
214.362 0.507484767644102 -2.01820344854303 -0.129246826010293 -1.96731231499598 -0.226536095581123 14.1963951376459
214.382 0.434279565756319 -2.03513940307737 -0.129462468835028 -1.97426853476849 -0.156539165365748 14.1968540802166
214.402 0.360352795509501 -2.04929569147403 -0.129673576433115 -1.97865014746444 -0.0862213529786224 14.1973363350706
214.422 0.285949615439794 -2.06067331981516 -0.129825393172872 -1.98045720600941 -0.0154948829368138 14.1977280785351
214.442 0.211323625103552 -2.0692932301669 -0.129869260882808 -1.97974041230765 0.0554029272825911 14.1981019338067
214.462 0.136681412023469 -2.07518259667025 -0.12986567489915 -1.97653009493129 0.126239089422583 14.1985291200266
214.482 0.0621453788917508 -2.07838108145788 -0.129931694516132 -1.97082695177714 0.196871220389284 14.199007145522
214.502 -0.0122665992161298 -2.0789511869235 -0.130108968060017 -1.96260951588924 0.267217631724495 14.1994549735473
214.522 -0.0866145316022506 -2.07698005281454 -0.130296760046538 -1.95186052912438 0.33720710232225 14.1997711196829
214.542 -0.160933408340144 -2.07254537326256 -0.130376778702556 -1.93861866592943 0.406692763079965 14.2000187135432
214.562 -0.235168190844885 -2.06568061319929 -0.13034947927877 -1.92289892650678 0.475550593060927 14.200255231798
214.582 -0.30919967352743 -2.05637431487784 -0.130287023529959 -1.90469100311733 0.54372489511451 14.2004684259673
214.602 -0.382869257861662 -2.04457660289101 -0.130214550517632 -1.88398290703768 0.611242142996656 14.2005719387816
214.622 -0.455972995431907 -2.03020823191175 -0.13006205442192 -1.86079746308663 0.678142353285086 14.2004776401545
214.642 -0.528290038767153 -2.01318978009448 -0.129771025606133 -1.83522963701542 0.744233652703773 14.2003172398445
214.662 -0.599642733989721 -1.993464324578 -0.129400089495414 -1.80736095081815 0.80933302701319 14.2002141303065
214.682 -0.669933502755813 -1.97099565349226 -0.129073321227928 -1.77724508469102 0.873329017888407 14.2002025037767
214.702 -0.73916669238958 -1.94577100117872 -0.128851130422151 -1.74491575924116 0.936156634784877 14.2002240564894
214.722 -0.807425575686171 -1.91781190493632 -0.128665746558101 -1.71041105831514 0.997763096081921 14.2001903577405
214.742 -0.874770563886839 -1.88718110339318 -0.128433492265332 -1.67381591042766 1.05805435265656 14.2001755240985
214.762 -0.941172088745407 -1.85397575586873 -0.128174914105816 -1.63516689704002 1.1169477811633 14.2002361633681
214.782 -1.00653498025915 -1.81831786882105 -0.127964433563971 -1.59443212774442 1.17440908036505 14.2003465309878
214.802 -1.07072193029658 -1.78035229546311 -0.127811528693425 -1.55151699360931 1.23047228844331 14.2003966784698
214.822 -1.13354772656681 -1.74025518530606 -0.127616017812827 -1.5063539302413 1.28518374216625 14.200257941143
214.842 -1.19481294494563 -1.6982147735918 -0.12728857206705 -1.45914880203581 1.3383737901192 14.199989692244
214.862 -1.25436720592321 -1.65439404429661 -0.126869024532974 -1.41009380610142 1.38986654670296 14.1996583923601
214.882 -1.31214377310288 -1.60891239671078 -0.126476289765808 -1.35929679664714 1.43953690557504 14.1992668442034
214.902 -1.36818247044151 -1.56183971762782 -0.126176773940611 -1.30680573411379 1.48728792578745 14.1987486275858
214.922 -1.42261273200229 -1.51320960158923 -0.125913489594637 -1.25265111275175 1.53304485470905 14.1980328137746
214.942 -1.47554940598821 -1.46301773848452 -0.125609988130859 -1.19691467182763 1.57677778761836 14.197252060195
214.962 -1.527014526093 -1.41119624825228 -0.125290347280291 -1.13965443099973 1.61845803719968 14.1965513716895
214.982 -1.57695447180483 -1.35759278931837 -0.125035963408454 -1.0809095361115 1.65806880528036 14.1960152687397
215.002 -1.62526056462508 -1.30196049328223 -0.124872352049643 -1.0207346508692 1.6956294395847 14.1956620250712
215.022 -1.67176625263016 -1.24398354838473 -0.124722321265859 -0.959228946721203 1.7311571075471 14.1954770034521
215.042 -1.71626300562978 -1.18342736209966 -0.124516447835059 -0.896532941996719 1.76449224370476 14.1955050528821
215.062 -1.75853719845215 -1.12026278491424 -0.124293714314812 -0.832777541010816 1.79548710450529 14.195715997954
215.082 -1.79839492548561 -1.05465511028434 -0.124137904438751 -0.768035949741575 1.82407537089928 14.1959682733266
215.102 -1.83567952645404 -0.986952647721175 -0.124055291200471 -0.702278185169276 1.85027754897344 14.1960148990643
215.122 -1.8702665943471 -0.917689952833107 -0.123940817636099 -0.635452961447653 1.87417132232767 14.1956266759906
215.142 -1.90206237375497 -0.847447557535048 -0.123708560382138 -0.567832753284063 1.89575492423392 14.1949538287843
215.162 -1.9310206710791 -0.776677473031029 -0.123409849285316 -0.499607698091419 1.91498718847425 14.1941907199675
215.182 -1.95716287965966 -0.70565642516846 -0.123177745570268 -0.430806014315105 1.93180570451836 14.1934503726776
215.202 -1.98059526089391 -0.634468247342575 -0.123078662054322 -0.361356499342924 1.94611621028464 14.192755764367
215.222 -2.00150093128912 -0.563034989610888 -0.123022436928165 -0.291203680832169 1.95782714960551 14.1920749829992
215.242 -2.02005419174259 -0.491247847628837 -0.122884261236551 -0.220517112076525 1.96697198117863 14.1914568794556
215.262 -2.03634564663849 -0.419060367587595 -0.122656720605627 -0.149498937924281 1.97357679057187 14.1909425141635
215.282 -2.05038715771225 -0.346467799668809 -0.12241137946339 -0.0783133218360192 1.97764402914185 14.1905224671401
215.302 -2.0621254583384 -0.273484425933478 -0.122186450912833 -0.00708216380168869 1.97918208004771 14.190130035226
215.322 -2.07144853259027 -0.200151152560646 -0.121939998814655 0.0640978349408878 1.97821035277774 14.1896960314193
215.342 -2.07821490565633 -0.126536745316455 -0.121641057268355 0.135095766093643 1.97469512453144 14.189317602856
215.362 -2.08228622961174 -0.0527090910767599 -0.121358013010543 0.20582294845478 1.9685960262544 14.1890650279243
215.382 -2.08353599465239 0.0212978170592686 -0.121205346891224 0.276246435562027 1.95989429786195 14.1889171820936
215.402 -2.08185801681526 0.095502384561336 -0.121219869049114 0.346374860503505 1.94860181248015 14.1887611144865
215.422 -2.07717198041143 0.169948689746457 -0.121306526958571 0.416189446941265 1.93477176784225 14.188475329215
215.442 -2.06943372924715 0.244607458474758 -0.121363384344611 0.485468032168518 1.91848745278867 14.1881753408339
215.462 -2.05864392351242 0.319315485272918 -0.121404579341596 0.553998326666934 1.8998007776612 14.1879714708898
215.482 -2.04484992408818 0.393802887468224 -0.121503662105394 0.621669875580496 1.87872208562989 14.1878836397958
215.502 -2.02815110558024 0.46771656792037 -0.121669510218411 0.688500757245061 1.85522043259623 14.1878382813956
215.522 -2.00870263913722 0.540618486989718 -0.121801935547884 0.754566614209061 1.82927420408222 14.1877363334376
215.542 -1.98668057305948 0.612099646008931 -0.121813731202838 0.819708941959162 1.80100728478348 14.1876682982113
215.562 -1.96223813160882 0.68192951366458 -0.121752803304893 0.883793685395804 1.7705008253463 14.1877169866256
215.582 -1.93549526143494 0.750103683732383 -0.121755565480144 0.946748967686821 1.73775683495742 14.1878824594479
215.602 -1.90653941462359 0.816868799704525 -0.121907749877153 1.00849816612072 1.70272185947531 14.1880779536861
215.622 -1.87543753031654 0.882687926125541 -0.122156073343857 1.06893530973006 1.66535643743137 14.1881859547753
