# timestamp wx wy wz ax ay az
338.458 0.0249797715259395 -0.0277331944062694 -0.00152870515194604 0.104876756756459 0.0260855558912042 9.81817470526565
338.478 0.0243246165421559 -0.0290125094228786 -0.00146404174113038 0.100793373434583 0.0247148583074955 9.81701177812185
338.498 0.0236598660064855 -0.0302473196640842 -0.00140095561279988 0.0967983834952452 0.0234002333401272 9.81586240073603
338.518 0.0229891191943075 -0.0314231376984793 -0.00133943999348806 0.0928915124859211 0.0221401934891948 9.81482992018218
338.538 0.0223194371882076 -0.0325182554535077 -0.00127940865358978 0.0890717743637873 0.0209336028803693 9.81399406707813
338.558 0.0216588108993979 -0.0335114127558667 -0.00122077702520478 0.0853443856257789 0.0197773757879258 9.81334008326325
338.578 0.0210136284078187 -0.0343894665403202 -0.00116354182715786 0.0817137147524919 0.0186688955072524 9.81282954462133
338.598 0.020388445305778 -0.0351480882079128 -0.00110777657449864 0.0781823346453025 0.0176065418936265 9.81242395629882
338.618 0.019785987451519 -0.035791763635214 -0.00105358472948801 0.0747527429768581 0.0165893369017648 9.81208473477894
338.638 0.0192071836430943 -0.0363333020934794 -0.00100105067312768 0.0714264839050587 0.0156166159481236 9.81177904115655
338.658 0.018651496019347 -0.0367884339474794 -0.000950222337905852 0.0681976430260282 0.0146877956907819 9.8114973304028
338.678 0.0181172487255035 -0.0371704083175181 -0.000901126439607067 0.0650605827032246 0.0138020852775246 9.81123584197605
338.698 0.0176016577429903 -0.0374895018603489 -0.000853773888006214 0.0620119659433416 0.0129582485314659 9.81099076496244
338.718 0.0171008320837858 -0.0377530184848355 -0.000808146901105168 0.0590501722002061 0.0121543870978546 9.81075824510435
338.738 0.0166099047882809 -0.0379653489317688 -0.000764190462487697 0.0561749474855081 0.0113882093043826 9.81053145490793
338.758 0.0161244629092032 -0.0381286284472598 -0.000721848692348775 0.0533875612827532 0.0106583848980489 9.81029178824208
338.778 0.0156419768902853 -0.0382433945874766 -0.000681107569773409 0.0506897141006734 0.00996334907002655 9.81001766473642
338.798 0.0151619306734033 -0.0383086469858494 -0.000641995966525622 0.0480829965697171 0.0093012121099535 9.80968746632039
338.818 0.0146858227887515 -0.0383218470879982 -0.000604574514038129 0.0455685875617385 0.00867015658685548 9.80927953863088
338.838 0.01421701231536 -0.0382790447748247 -0.000568927104978192 0.0431469883320337 0.00806882460701897 9.80878377000183
338.858 0.013759014940104 -0.0381762742078391 -0.00053512097685169 0.040818018658934 0.00749656499722537 9.80823632521764
338.878 0.0133137983948555 -0.0380109498833647 -0.000503169362064466 0.0385810110292577 0.00695331926466839 9.8076849114154
338.898 0.0128816274734761 -0.0377819935951008 -0.000473026055490438 0.0364350879088048 0.00643929970222373 9.80717719958485
338.918 0.0124610649393591 -0.0374898343298351 -0.000444570159246933 0.0343794555494172 0.00595465113759301 9.80676082432422
338.938 0.0120490949507053 -0.0371363512548373 -0.000417594762311149 0.0324129301861431 0.00549910372809084 9.80647260313719
338.958 0.0116424694285953 -0.0367242480791042 -0.000391863980264077 0.0305318131498502 0.00507170186345756 9.806306198994
338.978 0.0112390536547493 -0.0362564275312292 -0.000367181399660655 0.0287321567623303 0.00467092288544512 9.80624447249118
338.998 0.0108379484585248 -0.0357359345207338 -0.000343397741336986 0.0270105423365247 0.00429492517392126 9.8062702655812
339.018 0.0104394905014958 -0.0351659560848092 -0.000320407229861559 0.0253641085300583 0.00394179200832806 9.80636640330977
339.038 0.0100451813207172 -0.0345498244799611 -0.000298146108768702 0.0237905839523768 0.0036097470136218 9.80651269925234
339.058 0.00965690401033696 -0.0338910517999073 -0.00027660220215007 0.0222883143735845 0.00329724100523019 9.80667696832514
339.078 0.00927613973247902 -0.0331933646292266 -0.000255826388498613 0.0208562650945682 0.00300300533026295 9.80682401783486
339.098 0.00890389651746604 -0.0324607071897502 -0.000235933615841045 0.0194940602334042 0.00272598899222389 9.80691864581548
339.118 0.0085407095872432 -0.0316972412943853 -0.00021709763207456 0.0182020305750745 0.00246526850319356 9.80692564297489
339.138 0.00818663975330391 -0.0309072422468009 -0.000199539472515457 0.0169805121232712 0.00222023554447153 9.8068198809067
339.158 0.00784125297509625 -0.0300939540292714 -0.000183463588308913 0.0158275967671535 0.00199135145011492 9.80661657628649
339.178 0.00750359968731496 -0.029258444519992 -0.000168998347304631 0.0147411200496584 0.00177923675640261 9.80634103964644
339.198 0.00717221286194764 -0.0283995014277855 -0.000156191641782242 0.0137189727031177 0.0015842933615106 9.80601859128503
339.218 0.00684510832258076 -0.0275136322184613 -0.000145009159181799 0.0127586494918785 0.00140660130168581 9.80567456232748
339.238 0.00651987190972762 -0.0265953472929707 -0.000135334274501144 0.0118569815781202 0.0012456403879244 9.80533847602833
339.258 0.00619461331747796 -0.0256402761066618 -0.000126988999658922 0.0110105201966804 0.00109974718129861 9.80505658899894
339.278 0.00586891949517013 -0.0246482833894667 -0.000119756484566191 0.0102156287663667 0.0009668713198116 9.80487934838842
339.298 0.00554394110622184 -0.0236237524899944 -0.000113383290472618 0.00946917968510993 0.000845055464146133 9.80485721099452
339.318 0.00522239247376633 -0.0225755853947697 -0.00010757825998189 0.00876942946511419 0.000732738703758268 9.80504064345403
339.338 0.00490840828753513 -0.0215168311678292 -0.000102018989228658 0.00811566488792044 0.000628956207827251 9.80544960107886
339.358 0.00460596633827252 -0.0204605989774098 -9.64325883968195e-05 0.007504939934538 0.000533173249916753 9.80598196795676
339.378 0.00431731015237732 -0.0194159711421543 -9.06774327169206e-05 0.00693507648575034 0.000445325356467576 9.80650513083308
339.398 0.00404280552385847 -0.0183876316064999 -8.47510405444459e-05 0.00640503120673285 0.000365555830984116 9.80688650248884
339.418 0.0037809403443368 -0.0173758659871549 -7.87887809132378e-05 0.0059140605884388 0.000293854950741172 9.80699352180824
339.438 0.00352845157857406 -0.0163768674823638 -7.30516921019382e-05 0.00546082785598562 0.000229954802648651 9.80674246945767
339.458 0.00328172450724486 -0.0153861011984578 -6.78152892003157e-05 0.0050428069741691 0.000173882884394187 9.8062449151263
339.478 0.00303819210948848 -0.0144016684370273 -6.32600417336594e-05 0.00465695963453539 0.00012534954382793 9.80566126814713
339.498 0.00279646231213339 -0.0134246125280836 -5.94620506853721e-05 0.0043003712815027 8.37213166077719e-05 9.80515195995373
339.518 0.00255631811015554 -0.0124589188005069 -5.63936873753294e-05 0.0039707964626452 4.82436022575306e-05 9.8048774427388
339.538 0.00231868217530147 -0.0115113628068164 -5.39304160819026e-05 0.0036665172256204 1.8119390593674e-05 9.80495053101457
339.558 0.00208522567600632 -0.0105898412322011 -5.19177007437139e-05 0.00338460074207414 -7.75024268798944e-06 9.80529343006111
339.578 0.00185797696239873 -0.00970170283476036 -5.02373185292747e-05 0.00312281489338159 -3.02680956939072e-05 9.80578070894869
339.598 0.00163928593061445 -0.00885359672749214 -4.88130944999045e-05 0.00288017916297368 -4.99324673402322e-05 9.80628695679509
339.618 0.00143182394270884 -0.00805147239705287 -4.7610497471983e-05 0.00265685051580227 -6.67681936516621e-05 9.80668678135867
339.638 0.00123853413616167 -0.00730059766289992 -4.66326266083882e-05 0.00245303683231774 -8.0594173388259e-05 9.80688853427814
339.658 0.00106208550540038 -0.00660575608380979 -4.58774102546321e-05 0.00226602132684719 -9.20042076004258e-05 9.80693549076443
339.678 0.000904327010220009 -0.00597144435829513 -4.52948582741094e-05 0.00209307344739683 -0.000101470924749875 9.80690466978415
339.698 0.000766237940054849 -0.00540189027151533 -4.47830467727496e-05 0.00193236546748172 -0.000109181452711267 9.80687310552268
339.718 0.000647927893008932 -0.00490105270223596 -4.41874798076889e-05 0.00178290950906922 -0.000115210563632019 9.80691784537028
339.738 0.000548663622698919 -0.00447245598541826 -4.33060766568988e-05 0.00164441824811417 -0.000119597843200662 9.80708866107014
339.758 0.000467164494239745 -0.0041173678201424 -4.19522370807673e-05 0.00151683651803619 -0.000122210425172078 9.8073261860569
339.778 0.000401897957843843 -0.00383297717098376 -4.00184933106997e-05 0.00139986782148214 -0.000123102230106163 9.80754377532141
339.798 0.000351106418581657 -0.00361222862071425 -3.74825285833794e-05 0.00129222121859994 -0.000122652726932213 9.8076547913193
